2025-07-30 18:11:13 - FeatureEng-20250730_181113 - INFO - ========== Running Command: gen-feats ==========
2025-07-30 18:11:13 - FeatureEng-20250730_181113 - INFO - Args: {'command': 'gen-feats', 'funcs': None, 'trans': None, 'base_file': None}
2025-07-30 18:11:13 - FeatureEng-20250730_181113 - INFO - =======================================
2025-07-30 18:11:13 - FeatureEng-20250730_181113 - INFO - Loading data...
2025-07-30 18:11:16 - FeatureEng-20250730_181113 - INFO - Original data loaded successfully.
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_shapiro_pvalue_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_left': 空值比例=0.00%, 零值比例=41.56%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_right': 空值比例=0.00%, 零值比例=25.93%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_whole': 空值比例=0.00%, 零值比例=56.64%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_diff': 空值比例=0.00%, 零值比例=18.02%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_ratio': 空值比例=0.00%, 零值比例=25.93%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_contribution_left': 空值比例=0.00%, 零值比例=41.56%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_contribution_right': 空值比例=0.00%, 零值比例=25.93%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_ratio_to_whole_left': 空值比例=0.00%, 零值比例=41.56%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_jb_pvalue_ratio_to_whole_right': 空值比例=0.00%, 零值比例=25.93%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_diff': 空值比例=0.00%, 零值比例=81.62%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_pvalue_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_kpss_stat_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_left': 空值比例=0.00%, 零值比例=61.73%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_right': 空值比例=0.00%, 零值比例=39.52%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_whole': 空值比例=0.00%, 零值比例=63.42%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_diff': 空值比例=0.00%, 零值比例=26.41%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_ratio': 空值比例=0.00%, 零值比例=39.52%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_contribution_left': 空值比例=0.00%, 零值比例=61.73%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_contribution_right': 空值比例=0.00%, 零值比例=39.52%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_ratio_to_whole_left': 空值比例=0.00%, 零值比例=61.73%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_pvalue_ratio_to_whole_right': 空值比例=0.00%, 零值比例=39.52%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_stat_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO -     - 'RAW_2_adf_icbest_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:23:58 - FeatureEng-20250730_181113 - INFO - --- 开始生成特征: cumulative_features ---
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO - 'cumulative_features' 生成完毕，耗时: 5.60 秒。
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -   新生成特征列名: ['RAW_3_sum_left', 'RAW_3_sum_right', 'RAW_3_sum_whole', 'RAW_3_sum_diff', 'RAW_3_sum_ratio', 'RAW_3_sum_contribution_left', 'RAW_3_sum_contribution_right', 'RAW_3_sum_ratio_to_whole_left', 'RAW_3_sum_ratio_to_whole_right', 'RAW_3_cumsum_max_left', 'RAW_3_cumsum_max_right', 'RAW_3_cumsum_max_whole', 'RAW_3_cumsum_max_diff', 'RAW_3_cumsum_max_ratio', 'RAW_3_cumsum_max_contribution_left', 'RAW_3_cumsum_max_contribution_right', 'RAW_3_cumsum_max_ratio_to_whole_left', 'RAW_3_cumsum_max_ratio_to_whole_right']
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_sum_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO -     - 'RAW_3_cumsum_max_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:04 - FeatureEng-20250730_181113 - INFO - --- 开始生成特征: oscillation_features ---
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO - 'oscillation_features' 生成完毕，耗时: 7.57 秒。
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -   新生成特征列名: ['RAW_4_zero_cross_left', 'RAW_4_zero_cross_right', 'RAW_4_zero_cross_whole', 'RAW_4_zero_cross_diff', 'RAW_4_zero_cross_ratio', 'RAW_4_zero_cross_contribution_left', 'RAW_4_zero_cross_contribution_right', 'RAW_4_zero_cross_ratio_to_whole_left', 'RAW_4_zero_cross_ratio_to_whole_right', 'RAW_4_autocorr_lag1_left', 'RAW_4_autocorr_lag1_right', 'RAW_4_autocorr_lag1_whole', 'RAW_4_autocorr_lag1_diff', 'RAW_4_autocorr_lag1_ratio', 'RAW_4_autocorr_lag1_contribution_left', 'RAW_4_autocorr_lag1_contribution_right', 'RAW_4_autocorr_lag1_ratio_to_whole_left', 'RAW_4_autocorr_lag1_ratio_to_whole_right', 'RAW_4_diff_var_left', 'RAW_4_diff_var_right', 'RAW_4_diff_var_whole', 'RAW_4_diff_var_diff', 'RAW_4_diff_var_ratio', 'RAW_4_diff_var_contribution_left', 'RAW_4_diff_var_contribution_right', 'RAW_4_diff_var_ratio_to_whole_left', 'RAW_4_diff_var_ratio_to_whole_right']
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_zero_cross_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_autocorr_lag1_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO -     - 'RAW_4_diff_var_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:11 - FeatureEng-20250730_181113 - INFO - --- 开始生成特征: cyclic_features ---
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO - 'cyclic_features' 生成完毕，耗时: 4.95 秒。
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -   新生成特征列名: ['RAW_5_dominant_freq_left', 'RAW_5_dominant_freq_right', 'RAW_5_dominant_freq_whole', 'RAW_5_dominant_freq_diff', 'RAW_5_dominant_freq_ratio', 'RAW_5_dominant_freq_contribution_left', 'RAW_5_dominant_freq_contribution_right', 'RAW_5_dominant_freq_ratio_to_whole_left', 'RAW_5_dominant_freq_ratio_to_whole_right', 'RAW_5_max_power_left', 'RAW_5_max_power_right', 'RAW_5_max_power_whole', 'RAW_5_max_power_diff', 'RAW_5_max_power_ratio', 'RAW_5_max_power_contribution_left', 'RAW_5_max_power_contribution_right', 'RAW_5_max_power_ratio_to_whole_left', 'RAW_5_max_power_ratio_to_whole_right']
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_dominant_freq_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO -     - 'RAW_5_max_power_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:16 - FeatureEng-20250730_181113 - INFO - --- 开始生成特征: amplitude_features ---
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO - 'amplitude_features' 生成完毕，耗时: 6.16 秒。
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -   新生成特征列名: ['RAW_6_ptp_left', 'RAW_6_ptp_right', 'RAW_6_ptp_whole', 'RAW_6_ptp_diff', 'RAW_6_ptp_ratio', 'RAW_6_ptp_contribution_left', 'RAW_6_ptp_contribution_right', 'RAW_6_ptp_ratio_to_whole_left', 'RAW_6_ptp_ratio_to_whole_right', 'RAW_6_iqr_left', 'RAW_6_iqr_right', 'RAW_6_iqr_whole', 'RAW_6_iqr_diff', 'RAW_6_iqr_ratio', 'RAW_6_iqr_contribution_left', 'RAW_6_iqr_contribution_right', 'RAW_6_iqr_ratio_to_whole_left', 'RAW_6_iqr_ratio_to_whole_right']
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_ptp_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_whole': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_diff': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_ratio': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_contribution_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_contribution_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_ratio_to_whole_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO -     - 'RAW_6_iqr_ratio_to_whole_right': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:22 - FeatureEng-20250730_181113 - INFO - --- 开始生成特征: volatility_of_volatility_features ---
2025-07-30 18:24:28 - FeatureEng-20250730_181113 - INFO - 'volatility_of_volatility_features' 生成完毕，耗时: 5.39 秒。
2025-07-30 18:24:28 - FeatureEng-20250730_181113 - INFO -   新生成特征列名: ['RAW_7_rolling_std_w50_mean_left', 'RAW_7_rolling_std_w50_mean_right', 'RAW_7_rolling_std_w50_mean_whole', 'RAW_7_rolling_std_w50_mean_diff', 'RAW_7_rolling_std_w50_mean_ratio', 'RAW_7_rolling_std_w50_mean_contribution_left', 'RAW_7_rolling_std_w50_mean_contribution_right', 'RAW_7_rolling_std_w50_mean_ratio_to_whole_left', 'RAW_7_rolling_std_w50_mean_ratio_to_whole_right']
2025-07-30 18:24:28 - FeatureEng-20250730_181113 - INFO -     - 'RAW_7_rolling_std_w50_mean_left': 空值比例=0.00%, 零值比例=0.00%
2025-07-30 18:24:28 - FeatureEng-20250730_181113 - INFO -     - 'RAW_7_rolling_std_w50_mean_right': 空值比例=0.00%, 零值比例=0.00%
