feature	importance
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	156.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio	156.0
CUMSUM_9_ar_param_4_ratio_to_whole_left	156.0
DIFF_8_partial_autocorrelation_lag_6_whole	155.8
RAW_10_rpt_cost_cosine_right	155.0
DIFF_8_benford_correlation_ratio_to_whole_left	154.8
RAW_8_partial_autocorrelation_lag_4_right	154.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	154.8
CUMSUM_4_autocorr_lag1_whole	154.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	154.0
RAW_7_spectral_entropy_left	153.8
CUMSUM_1_stats_skew_ratio	153.8
DIFF_9_ar_param_0_right	153.8
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	153.6
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	153.0
RAW_9_ar_param_3_diff	153.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	152.8
RAW_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	152.2
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_left	151.8
CUMSUM_8_ratio_beyond_r_sigma_1_5_whole	151.4
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	150.8
RAW_2_bartlett_pvalue	150.2
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	149.6
RAW_1_stats_median_ratio_to_whole_right	149.2
DIFF_8_partial_autocorrelation_lag_4_right	149.0
DIFF_3_detrend_mean_diff	148.8
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	148.6
RAW_8_partial_autocorrelation_lag_6_whole	148.2
DIFF_9_ar_param_0_contribution_right	147.8
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_left	147.8
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	147.6
CUMSUM_8_partial_autocorrelation_lag_2_ratio	147.4
DIFF_1_stats_median_ratio_to_whole_left	147.0
RAW_9_ar_param_3_left	146.0
DIFF_11_garch_params_alpha1_right	145.8
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	144.2
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	143.2
RAW_2_ad_pvalue	142.6
DIFF_8_linear_trend_attr_rvalue_contribution_left	142.4
RAW_11_garch_params_omega_whole	141.4
RAW_9_ar_param_5_right	141.4
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_right	140.0
RAW_7_perm_entropy_ratio_to_whole_left	139.6
DIFF_1_stats_cv_ratio	138.6
CUMSUM_3_detrend_mean_diff	138.0
RAW_8_count_above_0_right	137.2
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio	137.2
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_right	135.2
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	134.8
RAW_8_partial_autocorrelation_lag_6_diff	130.4
RAW_8_ar_coefficient_coeff_8_k_10_right	130.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	130.0
RAW_8_first_location_of_maximum_left	128.4
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	126.6
CUMSUM_8_number_peaks_50_whole	126.2
CUMSUM_8_partial_autocorrelation_lag_6_left	126.0
DIFF_10_rpt_cost_cosine_contribution_left	125.2
RAW_8_ratio_beyond_r_sigma_6_contribution_left	121.6
RAW_10_rpt_cost_rank_right	119.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	118.4
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	112.8
