feature	importance
sqmul_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_right	3.2
sqmul_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_RAW_1_stats_kurt_right	3.2
div_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_CUMSUM_2_mannwhitney_stat	3.2
sqmul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_index_mass_quantile_q_0_1_right	3.2
div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	3.2
CUMSUM_9_ar_param_5_right	3.2
RAW_8_partial_autocorrelation_lag_6_right	3.2
RAW_8_partial_autocorrelation_lag_6_contribution_left	3.2
add_RAW_8_quantile_0_4_contribution_left_RAW_8_index_mass_quantile_q_0_1_diff	3.2
div_CUMSUM_7_spectral_entropy_whole_RAW_3_detrend_volatility_normalized_whole	3.2
mul_CUMSUM_7_katz_fd_whole_CUMSUM_8_first_location_of_maximum_whole	3.2
sub_CUMSUM_7_katz_fd_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	3.2
mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_7_approx_entropy_left	3.2
sub_RAW_1_stats_median_right_RAW_1_stats_mean_right	3.2
CUMSUM_8_quantile_0_4_ratio_to_whole_left	3.2
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	3.2
sub_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_right	3.2
div_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left_RAW_1_stats_kurt_left	3.2
sqmul_DIFF_8_linear_trend_attr_rvalue_contribution_right_RAW_8_ratio_value_number_to_time_series_length_diff	3.2
div_CUMSUM_1_stats_max_ratio_to_whole_left_RAW_8_quantile_0_1_contribution_right	3.2
div_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_DIFF_2_bartlett_pvalue	3.2
div_DIFF_2_bartlett_pvalue_CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	3.2
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_whole	3.2
div_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left_CUMSUM_1_stats_min_ratio_to_whole_right	3.2
sqmul_RAW_3_detrend_volatility_normalized_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	3.2
mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	3.2
div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left_RAW_5_max_power_left	3.2
div_RAW_2_ks_stat_CUMSUM_5_dominant_freq_ratio_to_whole_right	3.2
div_RAW_8_quantile_0_4_right_RAW_1_stats_min_whole	3.2
div_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	3.2
sqmul_RAW_1_stats_kurt_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	3.2
div_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_RAW_1_stats_mean_right	3.2
div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	3.2
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	3.2
add_RAW_8_ratio_value_number_to_time_series_length_contribution_left_CUMSUM_2_ks_pvalue	3.2
div_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_CUMSUM_10_rpt_cost_rank_diff	3.2
sub_RAW_7_sample_entropy_left_DIFF_2_levene_pvalue	3.2
CUMSUM_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	3.2
div_CUMSUM_7_cond_entropy_whole_DIFF_2_jb_pvalue_left	3.2
div_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_RAW_1_stats_kurt_right	3.2
div_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_CUMSUM_1_stats_min_ratio_to_whole_right	3.2
div_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left_CUMSUM_9_ar_residuals_s1_pred_mean	3.0
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_bartlett_pvalue	3.0
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_approx_entropy_left	3.0
sub_DIFF_2_bartlett_pvalue_CUMSUM_1_stats_range_ratio_to_whole_left	3.0
sub_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	3.0
sub_RAW_7_sample_entropy_left_DIFF_7_sample_entropy_right	3.0
CUMSUM_2_jb_pvalue_ratio	3.0
sub_RAW_2_ks_pvalue_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_left	3.0
div_CUMSUM_3_linear_trend_r2_diff_RAW_8_index_mass_quantile_q_0_1_diff	3.0
div_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_RAW_7_cond_entropy_left	3.0
RAW_1_stats_skew_left	3.0
mul_RAW_8_ratio_beyond_r_sigma_3_left_RAW_1_stats_kurt_right	3.0
div_RAW_2_ttest_pvalue_CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	3.0
sub_DIFF_2_jb_pvalue_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	3.0
mul_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left_RAW_2_ttest_pvalue	3.0
mul_RAW_2_ad_stat_RAW_1_stats_min_whole	3.0
sqmul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	3.0
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	3.0
mul_DIFF_2_levene_pvalue_RAW_2_ks_pvalue	3.0
div_RAW_1_stats_kurt_right_CUMSUM_2_adf_pvalue_diff	3.0
div_RAW_1_stats_median_whole_RAW_3_detrend_volatility_normalized_right	3.0
sub_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	3.0
div_RAW_8_ratio_value_number_to_time_series_length_diff_RAW_1_stats_median_whole	3.0
mul_RAW_1_stats_median_whole_CUMSUM_1_stats_min_ratio_to_whole_right	3.0
mul_RAW_2_ad_stat_RAW_2_jb_pvalue_contribution_right	3.0
div_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	3.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	3.0
mul_RAW_8_first_location_of_maximum_ratio_CUMSUM_2_mannwhitney_stat	3.0
add_RAW_2_ks_pvalue_CUMSUM_1_stats_range_ratio_to_whole_left	3.0
sub_DIFF_2_bartlett_pvalue_RAW_8_quantile_0_4_contribution_left	3.0
DIFF_8_ar_coefficient_coeff_8_k_10_ratio	3.0
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	3.0
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	3.0
mul_RAW_2_adf_icbest_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	3.0
mul_RAW_8_ratio_beyond_r_sigma_3_left_CUMSUM_1_stats_max_ratio_to_whole_left	3.0
div_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_DIFF_2_levene_pvalue	3.0
div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	3.0
sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_contribution_left	3.0
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_contribution_left	3.0
sqmul_RAW_1_stats_median_ratio_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	3.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	3.0
div_RAW_8_ratio_beyond_r_sigma_3_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	3.0
add_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	3.0
div_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right_CUMSUM_2_adf_stat_diff	3.0
mul_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	3.0
CUMSUM_8_ratio_beyond_r_sigma_0_5_diff	3.0
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_right	3.0
sqmul_RAW_2_ad_stat_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	3.0
sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	3.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio	3.0
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_sample_entropy_whole	3.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	3.0
div_RAW_1_stats_std_whole_RAW_2_ks_stat	3.0
CUMSUM_8_index_mass_quantile_q_0_6_left	3.0
sqmul_CUMSUM_5_dominant_freq_ratio_to_whole_right_CUMSUM_2_adf_stat_diff	3.0
div_CUMSUM_2_wilcoxon_stat_RAW_1_stats_cv_whole	3.0
div_CUMSUM_5_dominant_freq_ratio_to_whole_right_RAW_7_katz_fd_whole	3.0
CUMSUM_3_detrend_volatility_normalized_whole	3.0
CUMSUM_1_stats_kurt_whole	3.0
sqmul_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_diff	3.0
div_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_CUMSUM_2_adf_pvalue_diff	3.0
add_CUMSUM_2_ad_pvalue_RAW_8_count_above_0_whole	3.0
mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	3.0
sqmul_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_CUMSUM_1_stats_theil_sen_slope_whole	3.0
sub_DIFF_8_benford_correlation_left_DIFF_8_count_above_0_contribution_left	3.0
CUMSUM_8_index_mass_quantile_q_0_6_diff	3.0
div_RAW_8_index_mass_quantile_q_0_1_diff_CUMSUM_7_spectral_entropy_whole	3.0
RAW_7_hjorth_complexity_ratio_to_whole_left	3.0
div_CUMSUM_2_ad_pvalue_CUMSUM_5_dominant_freq_ratio_to_whole_right	3.0
sub_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left_CUMSUM_7_spectral_entropy_whole	3.0
CUMSUM_7_perm_entropy_ratio_to_whole_left	3.0
sqmul_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_3_detrend_volatility_normalized_right	3.0
div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_CUMSUM_2_wilcoxon_stat	3.0
sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_left	3.0
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_1_stats_min_whole	3.0
sub_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left_CUMSUM_1_stats_range_ratio_to_whole_left	3.0
sub_DIFF_2_jb_pvalue_left_DIFF_7_sample_entropy_right	3.0
sqmul_CUMSUM_1_stats_range_right_CUMSUM_3_trend_normalized_slope_whole	3.0
mul_RAW_2_ad_stat_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	3.0
div_RAW_3_detrend_volatility_normalized_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	3.0
DIFF_7_higuchi_fd_whole	3.0
DIFF_7_lziv_complexity_ratio_to_whole_left	3.0
DIFF_7_lziv_complexity_diff	3.0
sub_CUMSUM_1_stats_range_ratio_to_whole_left_DIFF_8_quantile_0_4_contribution_left	3.0
div_CUMSUM_1_stats_max_ratio_CUMSUM_2_adf_pvalue_diff	3.0
add_DIFF_8_benford_correlation_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	3.0
div_RAW_7_sample_entropy_whole_RAW_8_ratio_beyond_r_sigma_1_right	3.0
DIFF_7_spectral_entropy_left	3.0
mul_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_RAW_2_ks_pvalue	3.0
sqmul_RAW_2_ttest_pvalue_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	3.0
mul_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left_RAW_1_stats_median_whole	3.0
div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_7_spectral_entropy_whole	3.0
div_RAW_1_stats_median_whole_CUMSUM_1_stats_max_diff	3.0
sqmul_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_CUMSUM_1_stats_max_diff	3.0
sqmul_RAW_1_stats_mean_right_CUMSUM_2_adf_stat_diff	3.0
mul_RAW_1_stats_median_ratio_RAW_1_stats_median_right	3.0
sub_CUMSUM_4_autocorr_lag1_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	3.0
sqmul_CUMSUM_7_hjorth_complexity_whole_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	3.0
div_RAW_1_stats_median_right_CUMSUM_1_stats_theil_sen_slope_whole	3.0
div_RAW_1_stats_median_right_RAW_2_bartlett_stat	3.0
div_RAW_8_index_mass_quantile_q_0_8_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	3.0
div_RAW_1_stats_median_right_DIFF_2_bartlett_pvalue	3.0
mul_RAW_7_approx_entropy_whole_DIFF_8_quantile_0_4_contribution_left	3.0
sqmul_CUMSUM_10_rpt_cost_normal_right_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	3.0
sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_ratio_beyond_r_sigma_1_contribution_left	3.0
div_RAW_2_ks_pvalue_CUMSUM_2_adf_stat_diff	3.0
sub_RAW_7_sample_entropy_whole_RAW_2_shapiro_pvalue_whole	3.0
div_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_RAW_1_stats_median_right	3.0
sub_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right_CUMSUM_2_ks_pvalue	3.0
add_RAW_8_benford_correlation_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	3.0
div_CUMSUM_10_rpt_cost_rank_diff_CUMSUM_2_adf_pvalue_diff	3.0
add_CUMSUM_3_detrend_volatility_normalized_right_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	3.0
sqmul_RAW_8_quantile_0_1_contribution_right_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	3.0
mul_DIFF_2_bartlett_pvalue_CUMSUM_2_adf_pvalue_diff	3.0
div_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	3.0
div_DIFF_8_count_above_0_contribution_left_RAW_8_index_mass_quantile_q_0_8_left	3.0
div_RAW_8_quantile_0_4_right_RAW_3_detrend_volatility_normalized_right	3.0
DIFF_5_dominant_freq_right	3.0
sub_CUMSUM_2_kpss_pvalue_ratio_to_whole_left_RAW_7_katz_fd_whole	3.0
div_CUMSUM_2_kpss_pvalue_ratio_to_whole_left_RAW_3_detrend_volatility_normalized_right	3.0
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	3.0
RAW_8_quantile_0_1_diff	3.0
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_left	3.0
div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	3.0
div_CUMSUM_1_stats_min_ratio_to_whole_right_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	3.0
DIFF_10_rpt_cost_rank_right	3.0
div_RAW_1_stats_median_ratio_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	3.0
div_RAW_2_bartlett_stat_RAW_1_stats_mean_right	3.0
div_CUMSUM_3_linear_trend_r2_diff_CUMSUM_1_stats_min_ratio_to_whole_right	3.0
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole_RAW_5_max_power_whole	3.0
div_RAW_1_stats_median_ratio_DIFF_7_cond_entropy_left	3.0
RAW_8_fft_coefficient_attr_imag_coeff_1_left	3.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	3.0
mul_RAW_7_approx_entropy_left_RAW_8_count_above_0_whole	3.0
DIFF_1_stats_cv_right	3.0
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_8_quantile_0_4_left	3.0
add_RAW_2_ttest_pvalue_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	3.0
mul_DIFF_7_cond_entropy_left_RAW_2_ks_stat	3.0
div_RAW_7_sample_entropy_left_RAW_2_ks_stat	3.0
CUMSUM_1_stats_median_ratio_to_whole_right	3.0
sqmul_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_contribution_left	3.0
sub_DIFF_8_count_above_0_contribution_left_CUMSUM_8_ratio_beyond_r_sigma_3_whole	3.0
add_DIFF_2_bartlett_pvalue_CUMSUM_7_katz_fd_whole	3.0
div_RAW_1_stats_median_ratio_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	3.0
mul_DIFF_2_levene_pvalue_CUMSUM_3_linear_trend_r2_diff	3.0
div_RAW_8_index_mass_quantile_q_0_1_diff_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	3.0
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	3.0
DIFF_1_stats_median_whole	3.0
CUMSUM_9_ar_param_5_left	3.0
DIFF_1_stats_skew_ratio_to_whole_left	3.0
div_CUMSUM_2_adf_pvalue_diff_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	3.0
mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_3_left	3.0
mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	3.0
div_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left_RAW_2_ks_stat	3.0
div_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	3.0
sub_RAW_8_benford_correlation_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_left	3.0
mul_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_8_index_mass_quantile_q_0_1_diff	3.0
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	3.0
sub_RAW_8_ratio_value_number_to_time_series_length_contribution_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	3.0
div_RAW_1_stats_mean_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	3.0
mul_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_diff	3.0
RAW_1_stats_mean_left	3.0
RAW_1_stats_min_diff	2.8
mul_RAW_1_stats_median_whole_CUMSUM_2_adf_pvalue_diff	2.8
sqmul_RAW_2_ad_stat_CUMSUM_2_mannwhitney_stat	2.8
sqmul_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_right_RAW_8_ratio_beyond_r_sigma_1_contribution_left	2.8
CUMSUM_7_shannon_entropy_left	2.8
div_RAW_1_stats_median_ratio_CUMSUM_3_trend_normalized_slope_whole	2.8
div_CUMSUM_3_trend_normalized_slope_whole_RAW_8_index_mass_quantile_q_0_1_right	2.8
mul_RAW_8_ratio_beyond_r_sigma_1_contribution_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	2.8
mul_DIFF_2_levene_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	2.8
div_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	2.8
CUMSUM_3_detrend_mean_whole	2.8
div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_RAW_1_stats_median_ratio	2.8
mul_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_2_bartlett_pvalue	2.8
div_RAW_2_ttest_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	2.8
div_CUMSUM_2_wilcoxon_stat_RAW_1_stats_median_whole	2.8
mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_range_ratio_to_whole_left	2.8
sqmul_DIFF_7_cond_entropy_left_RAW_3_detrend_volatility_normalized_right	2.8
div_CUMSUM_1_stats_max_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_right	2.8
sqmul_CUMSUM_7_cond_entropy_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	2.8
sqmul_CUMSUM_10_rpt_cost_normal_right_CUMSUM_5_dominant_freq_ratio_to_whole_right	2.8
CUMSUM_8_benford_correlation_ratio	2.8
div_RAW_7_approx_entropy_whole_RAW_7_sample_entropy_left	2.8
sqmul_DIFF_7_cond_entropy_left_RAW_1_stats_kurt_left	2.8
CUMSUM_2_shapiro_pvalue_whole	2.8
add_RAW_7_sample_entropy_left_CUMSUM_2_adf_pvalue_diff	2.8
sqmul_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	2.8
mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	2.8
div_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_right_CUMSUM_7_spectral_entropy_whole	2.8
sqmul_CUMSUM_1_stats_max_ratio_to_whole_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_right	2.8
mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_katz_fd_whole	2.8
sqmul_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_right_RAW_8_index_mass_quantile_q_0_1_right	2.8
sub_CUMSUM_7_spectral_entropy_whole_DIFF_8_quantile_0_4_contribution_left	2.8
mul_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_7_cond_entropy_left	2.8
mul_CUMSUM_10_rpt_cost_rank_diff_RAW_2_shapiro_pvalue_whole	2.8
sqmul_CUMSUM_10_rpt_cost_rank_diff_CUMSUM_3_linear_trend_r2_diff	2.8
div_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_RAW_1_stats_median_ratio	2.8
sqmul_RAW_2_bartlett_pvalue_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	2.8
div_RAW_8_index_mass_quantile_q_0_1_diff_CUMSUM_7_cond_entropy_whole	2.8
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	2.8
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	2.8
CUMSUM_8_ar_coefficient_coeff_8_k_10_diff	2.8
div_CUMSUM_10_rpt_cost_rank_diff_CUMSUM_3_linear_trend_r2_diff	2.8
CUMSUM_8_linear_trend_attr_slope_contribution_right	2.8
mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_adf_icbest_left	2.8
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	2.8
div_RAW_1_stats_median_ratio_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	2.8
CUMSUM_8_fft_coefficient_attr_imag_coeff_3_contribution_left	2.8
CUMSUM_1_stats_mean_ratio	2.8
add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_benford_correlation_left	2.8
add_DIFF_2_levene_pvalue_CUMSUM_2_adf_pvalue_diff	2.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	2.8
div_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left_RAW_1_stats_median_ratio	2.8
div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_CUMSUM_10_rpt_cost_rank_diff	2.8
div_RAW_2_bartlett_stat_CUMSUM_8_ratio_beyond_r_sigma_3_whole	2.8
RAW_9_ar_param_3_right	2.8
RAW_10_rpt_cost_clinear_ratio_to_whole_right	2.8
mul_DIFF_7_hjorth_complexity_ratio_to_whole_right_RAW_7_higuchi_fd_contribution_right	2.8
add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	2.8
mul_RAW_1_stats_median_ratio_RAW_8_ratio_beyond_r_sigma_3_left	2.8
sub_DIFF_8_count_above_0_contribution_left_RAW_8_count_above_0_whole	2.8
sub_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_min_ratio_to_whole_right	2.8
