feature	importance
DIFF_10_autocorrelation_lag_4_ratio_to_whole_right	125.6
CUMSUM_11_fft_coefficient_attr_angle_coeff_42_left	125.6
RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_5_diff	125.4
RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_9_right	124.8
RAW_7_spectral_entropy_ratio_to_whole_left	124.8
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_var_ratio	124.6
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	124.0
RAW_10_partial_autocorrelation_lag_6_ratio	123.8
RAW_11_change_quantiles_ql_0_0_qh_0_6_isabs_False_f_agg_mean_ratio	123.0
CUMSUM_10_partial_autocorrelation_lag_2_contribution_left	122.8
CUMSUM_7_katz_fd_right	122.6
RAW_7_spectral_entropy_left	122.4
CUMSUM_7_perm_entropy_ratio_to_whole_left	122.0
RAW_9_rpt_cost_cosine_left	121.8
CUMSUM_11_fft_coefficient_attr_real_coeff_1_ratio	121.6
CUMSUM_11_fft_coefficient_attr_angle_coeff_1_ratio	121.6
DIFF_11_change_quantiles_ql_0_2_qh_0_6_isabs_False_f_agg_mean_right	121.2
CUMSUM_10_partial_autocorrelation_lag_6_ratio_to_whole_right	121.0
RAW_10_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	120.8
DIFF_11_cwt_coefficients_coeff_12_w_5_widths_2_5_10_20_diff	120.8
RAW_11_change_quantiles_ql_0_6_qh_0_8_isabs_False_f_agg_mean_right	120.8
DIFF_11_fft_coefficient_attr_imag_coeff_36_diff	120.6
DIFF_11_fft_coefficient_attr_angle_coeff_9_ratio	120.4
RAW_11_change_quantiles_ql_0_4_qh_0_8_isabs_False_f_agg_mean_diff	120.2
DIFF_11_fft_coefficient_attr_imag_coeff_9_ratio	119.8
CUMSUM_10_ratio_beyond_r_sigma_1_5_whole	119.8
RAW_1_stats_median_ratio_to_whole_right	119.6
CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_diff	119.0
DIFF_10_autocorrelation_lag_6_right	118.8
RAW_11_agg_linear_trend_attr_slope_chunk_len_50_f_agg_max_ratio	118.6
DIFF_10_friedrich_coefficients_coeff_2_m_3_r_30_whole	118.6
CUMSUM_11_change_quantiles_ql_0_2_qh_0_4_isabs_False_f_agg_mean_diff	118.2
RAW_9_rpt_cost_cosine_ratio_to_whole_right	118.0
DIFF_10_autocorrelation_lag_2_ratio	118.0
RAW_10_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	117.4
CUMSUM_1_stats_min_ratio_to_whole_right	117.4
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	117.0
DIFF_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_left	116.0
RAW_9_rpt_cost_rank_right	115.8
RAW_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_left	115.4
RAW_8_ar_param_1_ratio	115.0
RAW_9_rpt_cost_cosine_ratio_to_whole_left	115.0
CUMSUM_4_autocorr_lag1_whole	114.8
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	114.4
RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	114.4
DIFF_11_fft_coefficient_attr_imag_coeff_3_right	113.8
DIFF_10_linear_trend_attr_rvalue_contribution_left	112.8
DIFF_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_mean_right	112.2
RAW_11_change_quantiles_ql_0_4_qh_0_8_isabs_False_f_agg_mean_right	111.8
DIFF_11_fft_coefficient_attr_angle_coeff_36_whole	111.2
RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	111.0
CUMSUM_7_katz_fd_whole	110.6
RAW_2_ad_pvalue	110.6
DIFF_11_cwt_coefficients_coeff_0_w_10_widths_2_5_10_20_ratio	109.6
DIFF_11_fft_coefficient_attr_angle_coeff_3_whole	108.6
RAW_10_ratio_beyond_r_sigma_0_5_contribution_left	108.2
CUMSUM_10_quantile_0_1_ratio_to_whole_left	105.6
DIFF_5_dominant_freq_ratio_to_whole_right	103.4
RAW_7_approx_entropy_whole	103.4
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_0_diff	103.2
RAW_11_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	102.0
DIFF_11_cwt_coefficients_coeff_9_w_10_widths_2_5_10_20_ratio	101.4
DIFF_11_cwt_coefficients_coeff_12_w_5_widths_2_5_10_20_ratio	99.0
CUMSUM_10_number_peaks_50_whole	91.6
RAW_10_count_above_0_right	90.8
CUMSUM_8_ar_param_2_contribution_left	90.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	89.0
DIFF_10_ratio_value_number_to_time_series_length_ratio_to_whole_right	85.8
CUMSUM_2_shapiro_pvalue_left	83.4
RAW_10_sum_of_reoccurring_data_points_ratio_to_whole_left	77.6
CUMSUM_1_stats_min_ratio	76.4
CUMSUM_8_ar_param_5_contribution_right	72.6
CUMSUM_1_stats_min_contribution_left	70.6
RAW_10_ratio_beyond_r_sigma_0_5_contribution_right	69.4
