feature	importance
MARES_9_ar_residuals_s1_pred_mean	119.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	119.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	119.4
CUMSUM_1_stats_skew_diff	119.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	118.8
MARES_7_perm_entropy_left	118.8
MARES_9_ar_param_0_ratio	118.0
DIFF_7_detrended_fluctuation_whole	117.4
MARES_2_ks_stat	117.2
RAW_10_rpt_cost_cosine_right	116.8
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	116.4
DIFF_7_perm_entropy_whole	115.6
DIFF_5_dominant_freq_whole	115.6
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	115.6
MARES_10_rpt_cost_rank_right	115.2
DIFF_1_stats_median_ratio_to_whole_right	115.2
MARES_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	115.2
RAW_1_stats_median_ratio_to_whole_right	115.0
RAW_9_ar_param_5_ratio	114.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	114.8
MARES_9_ar_param_5_ratio_to_whole_right	114.4
DIFF_2_kpss_stat_ratio_to_whole_left	114.0
MARES_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	113.6
MARES_1_stats_median_contribution_left	113.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	113.2
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	111.6
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	111.2
MARES_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	110.6
MARES_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	110.4
MARES_1_stats_median_ratio_to_whole_right	109.6
CUMSUM_9_ar_param_4_ratio_to_whole_right	109.2
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	108.0
RAW_8_partial_autocorrelation_lag_6_whole	107.8
MARES_8_linear_trend_attr_rvalue_ratio_to_whole_left	107.8
RAW_7_approx_entropy_whole	107.6
CUMSUM_9_ar_param_4_ratio_to_whole_left	107.6
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	107.4
RAW_8_count_above_0_right	106.2
MARES_8_partial_autocorrelation_lag_4_ratio	106.0
DIFF_1_stats_median_ratio_to_whole_left	105.6
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	105.2
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	105.2
MARES_5_dominant_freq_whole	104.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	101.4
RAW_1_stats_skew_ratio_to_whole_left	101.0
RAW_10_rpt_cost_rank_right	100.2
CUMSUM_4_zero_cross_diff	100.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	99.4
MARES_10_rpt_cost_cosine_whole	98.0
MARES_9_ar_param_0_contribution_left	97.8
MARES_9_ar_param_4_contribution_right	97.0
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	95.8
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	95.8
DIFF_10_rpt_cost_cosine_contribution_left	94.8
CUMSUM_1_stats_min_ratio	92.2
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	89.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_right	79.0
CUMSUM_2_shapiro_pvalue_left	72.8
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	72.2
